ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
8948,9337,1,390,2011,8,26.5,172.5,504,548.0
8949,9338,2,390,2011,9,23.9,177.2,516,504.0
8950,9339,3,390,2011,10,17.4,153.7,454,516.0
8951,9340,4,390,2011,11,12.4,165.4,442,454.0
8952,9341,5,390,2011,12,4.9,198.1,537,442.0
8953,9342,6,390,2012,1,2.4,202.8,560,537.0
8954,9343,7,390,2012,2,3.4,167.8,482,560.0
8955,9344,8,390,2012,3,7.0,161.6,489,482.0
8956,9345,9,390,2012,4,12.6,173.2,527,489.0
8957,9346,10,390,2012,5,18.1,202.9,578,527.0
8958,9347,11,390,2012,6,20.4,148.9,465,578.0
8959,9348,12,390,2012,7,25.6,161.6,585,465.0
8960,9349,13,390,2012,8,28.2,261.2,694,585.0
8961,9350,14,390,2012,9,24.7,162.6,496,694.0
8962,9351,15,390,2012,10,17.5,184.8,476,496.0
8963,9352,16,390,2012,11,10.3,177.0,378,476.0
8964,9353,17,390,2012,12,4.8,187.5,372,378.0
8965,9354,18,390,2013,1,3.1,230.7,454,372.0
8966,9355,19,390,2013,2,3.7,196.2,465,454.0
8967,9356,20,390,2013,3,9.9,204.5,561,465.0
8968,9357,21,390,2013,4,12.9,213.2,623,561.0
8969,9358,22,390,2013,5,18.2,247.0,721,623.0
9407,9816,0,410,2011,7,25.7,187.2,564,960.0
9408,9817,1,410,2011,8,25.9,184.4,517,564.0
9409,9818,2,410,2011,9,23.5,173.4,505,517.0
9410,9819,3,410,2011,10,17.5,137.1,411,505.0
9411,9820,4,410,2011,11,12.6,145.0,400,411.0
9412,9821,5,410,2011,12,5.4,185.3,489,400.0
9413,9822,6,410,2012,1,2.7,193.1,520,489.0
9414,9823,7,410,2012,2,3.5,158.1,445,520.0
9415,9824,8,410,2012,3,7.0,149.0,479,445.0
9416,9825,9,410,2012,4,11.9,171.6,529,479.0
9417,9826,10,410,2012,5,17.2,198.8,584,529.0
9418,9827,11,410,2012,6,18.9,168.8,507,584.0
9419,9828,12,410,2012,7,24.3,178.5,621,507.0
9420,9829,13,410,2012,8,27.0,268.8,690,621.0
9421,9830,14,410,2012,9,24.3,177.3,477,690.0
9422,9831,15,410,2012,10,17.6,176.9,440,477.0
9423,9832,16,410,2012,11,11.0,159.9,330,440.0
9424,9833,17,410,2012,12,5.4,172.5,311,330.0
9425,9834,18,410,2013,1,3.4,221.0,395,311.0
9426,9835,19,410,2013,2,4.0,183.2,417,395.0
9427,9836,20,410,2013,3,9.9,185.3,507,417.0
9428,9837,21,410,2013,4,12.6,197.6,592,507.0
9429,9838,22,410,2013,5,16.4,240.7,723,592.0
10672,11136,0,465,2011,7,25.6,179.0,659,723.0
10673,11137,1,465,2011,8,25.5,180.5,619,659.0
10674,11138,2,465,2011,9,22.7,167.1,563,619.0
10675,11139,3,465,2011,10,16.5,152.6,511,563.0
10676,11140,4,465,2011,11,11.5,157.8,467,511.0
10677,11141,5,465,2011,12,4.3,192.4,545,467.0
10678,11142,6,465,2012,1,1.6,198.9,578,545.0
10679,11143,7,465,2012,2,2.8,159.5,499,578.0
10680,11144,8,465,2012,3,6.7,159.2,567,499.0
10681,11145,9,465,2012,4,12.3,178.3,641,567.0
10682,11146,10,465,2012,5,17.4,200.3,690,641.0
10683,11147,11,465,2012,6,19.9,153.9,592,690.0
10684,11148,12,465,2012,7,24.7,174.1,695,592.0
10685,11149,13,465,2012,8,26.8,261.5,805,695.0
10686,11150,14,465,2012,9,23.7,177.1,588,805.0
10687,11151,15,465,2012,10,16.6,179.6,520,588.0
10688,11152,16,465,2012,11,9.4,171.8,402,520.0
10689,11153,17,465,2012,12,3.6,167.4,350,402.0
10690,11154,18,465,2013,1,2.0,216.3,451,350.0
10691,11155,19,465,2013,2,3.3,183.7,468,451.0
10692,11156,20,465,2013,3,9.8,200.4,625,468.0
10693,11157,21,465,2013,4,12.5,213.0,721,625.0
10694,11158,22,465,2013,5,17.5,243.8,839,721.0
11086,11568,0,483,2011,7,26.1,183.3,576,797.0
11087,11569,1,483,2011,8,26.0,169.7,532,576.0
11088,11570,2,483,2011,9,23.5,176.2,498,532.0
11089,11571,3,483,2011,10,17.2,150.3,444,498.0
11090,11572,4,483,2011,11,12.6,158.4,399,444.0
11091,11573,5,483,2011,12,5.2,190.5,439,399.0
11092,11574,6,483,2012,1,2.7,193.2,475,439.0
11093,11575,7,483,2012,2,3.3,168.7,464,475.0
11094,11576,8,483,2012,3,6.8,160.2,508,464.0
11095,11577,9,483,2012,4,12.0,176.3,550,508.0
11096,11578,10,483,2012,5,17.3,206.9,603,550.0
11097,11579,11,483,2012,6,19.7,158.0,519,603.0
11098,11580,12,483,2012,7,24.8,159.1,538,519.0
11099,11581,13,483,2012,8,27.4,263.7,674,538.0
11100,11582,14,483,2012,9,24.5,166.7,491,674.0
11101,11583,15,483,2012,10,17.5,187.0,500,491.0
11102,11584,16,483,2012,11,10.8,174.5,418,500.0
11103,11585,17,483,2012,12,5.4,183.4,429,418.0
11104,11586,18,483,2013,1,3.4,233.0,529,429.0
11105,11587,19,483,2013,2,3.8,195.4,506,529.0
11106,11588,20,483,2013,3,9.6,206.5,577,506.0
11107,11589,21,483,2013,4,12.5,210.0,601,577.0
11108,11590,22,483,2013,5,17.2,250.7,688,601.0
11132,11616,0,485,2011,7,27.2,175.2,620,752.0
11133,11617,1,485,2011,8,26.9,153.1,607,620.0
11134,11618,2,485,2011,9,24.2,177.6,660,607.0
11135,11619,3,485,2011,10,17.6,158.8,607,660.0
11136,11620,4,485,2011,11,12.3,165.8,616,607.0
11137,11621,5,485,2011,12,5.0,200.3,742,616.0
11138,11622,6,485,2012,1,2.6,205.6,743,742.0
11139,11623,7,485,2012,2,3.6,178.4,665,743.0
11140,11624,8,485,2012,3,7.3,167.5,698,665.0
11141,11625,9,485,2012,4,13.2,170.8,715,698.0
11142,11626,10,485,2012,5,18.6,215.2,835,715.0
11143,11627,11,485,2012,6,21.0,137.4,714,835.0
11144,11628,12,485,2012,7,26.2,160.1,766,714.0
11145,11629,13,485,2012,8,28.8,253.2,929,766.0
11146,11630,14,485,2012,9,25.1,162.3,708,929.0
11147,11631,15,485,2012,10,17.7,185.2,711,708.0
11148,11632,16,485,2012,11,10.4,171.4,579,711.0
11149,11633,17,485,2012,12,4.9,189.3,585,579.0
11150,11634,18,485,2013,1,3.3,233.6,746,585.0
11151,11635,19,485,2013,2,4.1,195.4,728,746.0
11152,11636,20,485,2013,3,10.3,207.1,830,728.0
11153,11637,21,485,2013,4,13.4,214.5,843,830.0
11154,11638,22,485,2013,5,19.0,250.8,960,843.0
