ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
10210,10653,21,444,2013,4,13.6,201.9,579,557.0
10211,10654,22,444,2013,5,18.9,244.1,667,579.0
11178,11664,0,487,2011,7,25.6,179.0,659,794.0
11179,11665,1,487,2011,8,25.5,180.5,619,659.0
11180,11666,2,487,2011,9,22.7,167.1,563,619.0
11181,11667,3,487,2011,10,16.5,152.6,511,563.0
11182,11668,4,487,2011,11,11.5,157.8,467,511.0
11183,11669,5,487,2011,12,4.3,192.4,545,467.0
11184,11670,6,487,2012,1,1.6,198.9,578,545.0
11185,11671,7,487,2012,2,2.8,159.5,499,578.0
11186,11672,8,487,2012,3,6.7,159.2,567,499.0
11187,11673,9,487,2012,4,12.3,178.3,641,567.0
11188,11674,10,487,2012,5,17.4,200.3,690,641.0
11189,11675,11,487,2012,6,19.9,153.9,592,690.0
11190,11676,12,487,2012,7,24.7,174.1,695,592.0
11191,11677,13,487,2012,8,26.8,261.5,805,695.0
11192,11678,14,487,2012,9,23.7,177.1,588,805.0
11193,11679,15,487,2012,10,16.6,179.6,520,588.0
11194,11680,16,487,2012,11,9.4,171.8,402,520.0
11195,11681,17,487,2012,12,3.6,167.4,350,402.0
11196,11682,18,487,2013,1,2.0,216.3,451,350.0
11197,11683,19,487,2013,2,3.3,183.7,468,451.0
11198,11684,20,487,2013,3,9.8,200.4,625,468.0
11199,11685,21,487,2013,4,12.5,213.0,721,625.0
11200,11686,22,487,2013,5,17.5,243.8,839,721.0
