ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
8991,9381,21,391,2013,4,12.5,226.1,967,931.0
8992,9382,22,391,2013,5,18.5,254.0,1088,967.0
9108,9504,0,397,2011,7,26.3,179.8,536,839.0
9109,9505,1,397,2011,8,26.3,187.1,489,536.0
9110,9506,2,397,2011,9,23.9,174.4,523,489.0
9111,9507,3,397,2011,10,17.7,140.5,421,523.0
9112,9508,4,397,2011,11,12.4,151.9,443,421.0
9113,9509,5,397,2011,12,5.1,192.9,587,443.0
9114,9510,6,397,2012,1,2.4,202.7,605,587.0
9115,9511,7,397,2012,2,3.5,157.1,463,605.0
9116,9512,8,397,2012,3,7.2,150.4,460,463.0
9117,9513,9,397,2012,4,12.5,168.5,506,460.0
9118,9514,10,397,2012,5,18.0,194.7,559,506.0
9119,9515,11,397,2012,6,19.6,159.6,453,559.0
9120,9516,12,397,2012,7,25.1,181.1,668,453.0
9121,9517,13,397,2012,8,27.7,266.3,710,668.0
9122,9518,14,397,2012,9,24.5,173.1,482,710.0
9123,9519,15,397,2012,10,17.5,174.6,416,482.0
9124,9520,16,397,2012,11,10.5,162.4,290,416.0
9125,9521,17,397,2012,12,4.8,176.6,254,290.0
9126,9522,18,397,2013,1,3.1,218.7,320,254.0
9127,9523,19,397,2013,2,3.9,184.0,376,320.0
9128,9524,20,397,2013,3,10.2,183.3,491,376.0
9129,9525,21,397,2013,4,13.0,200.8,614,491.0
9130,9526,22,397,2013,5,17.4,237.0,756,614.0
9591,10008,0,418,2011,7,25.0,186.4,688,1005.0
9592,10009,1,418,2011,8,25.0,177.7,647,688.0
9593,10010,2,418,2011,9,22.2,166.1,545,647.0
9594,10011,3,418,2011,10,16.3,149.1,501,545.0
9595,10012,4,418,2011,11,11.7,150.9,424,501.0
9596,10013,5,418,2011,12,4.5,184.8,447,424.0
9597,10014,6,418,2012,1,1.9,189.3,493,447.0
9598,10015,7,418,2012,2,2.7,160.4,482,493.0
9599,10016,8,418,2012,3,6.5,157.8,586,482.0
9600,10017,9,418,2012,4,11.7,181.4,664,586.0
9601,10018,10,418,2012,5,16.5,204.3,715,664.0
9602,10019,11,418,2012,6,19.2,163.1,646,715.0
9603,10020,12,418,2012,7,23.9,171.5,648,646.0
9604,10021,13,418,2012,8,26.0,264.0,785,648.0
9605,10022,14,418,2012,9,23.4,181.3,583,785.0
9606,10023,15,418,2012,10,16.7,181.8,544,583.0
9607,10024,16,418,2012,11,9.9,169.3,442,544.0
9608,10025,17,418,2012,12,4.3,163.2,407,442.0
9609,10026,18,418,2013,1,2.3,218.5,526,407.0
9610,10027,19,418,2013,2,3.4,182.9,509,526.0
9611,10028,20,418,2013,3,9.4,202.4,641,509.0
9612,10029,21,418,2013,4,12.1,209.8,699,641.0
9613,10030,22,418,2013,5,16.5,247.5,806,699.0
9936,10368,0,433,2011,7,26.8,188.8,706,711.0
9937,10369,1,433,2011,8,26.8,179.1,684,706.0
9938,10370,2,433,2011,9,23.2,167.4,595,684.0
9939,10371,3,433,2011,10,17.2,175.5,597,595.0
9940,10372,4,433,2011,11,12.0,173.7,518,597.0
9941,10373,5,433,2011,12,4.9,217.7,580,518.0
9942,10374,6,433,2012,1,2.2,215.3,616,580.0
9943,10375,7,433,2012,2,3.5,178.8,579,616.0
9944,10376,8,433,2012,3,7.8,181.6,651,579.0
9945,10377,9,433,2012,4,13.8,201.6,725,651.0
9946,10378,10,433,2012,5,18.4,218.7,749,725.0
9947,10379,11,433,2012,6,21.8,152.1,645,749.0
9948,10380,12,433,2012,7,26.2,169.8,661,645.0
9949,10381,13,433,2012,8,27.8,257.9,822,661.0
9950,10382,14,433,2012,9,24.7,183.2,665,822.0
9951,10383,15,433,2012,10,17.4,201.2,655,665.0
9952,10384,16,433,2012,11,9.7,203.5,582,655.0
9953,10385,17,433,2012,12,3.8,194.2,534,582.0
9954,10386,18,433,2013,1,2.0,234.6,640,534.0
9955,10387,19,433,2013,2,4.2,201.8,638,640.0
9956,10388,20,433,2013,3,11.2,234.0,778,638.0
9957,10389,21,433,2013,4,13.6,237.1,758,778.0
9958,10390,22,433,2013,5,19.2,258.4,838,758.0
10028,10464,0,437,2011,7,25.8,183.5,744,723.0
10029,10465,1,437,2011,8,25.8,176.5,716,744.0
10030,10466,2,437,2011,9,22.3,163.6,599,716.0
10031,10467,3,437,2011,10,16.3,170.1,599,599.0
10032,10468,4,437,2011,11,11.3,168.7,504,599.0
10033,10469,5,437,2011,12,4.2,204.8,541,504.0
10034,10470,6,437,2012,1,1.5,205.2,584,541.0
10035,10471,7,437,2012,2,2.8,170.3,557,584.0
10036,10472,8,437,2012,3,7.0,174.8,662,557.0
10037,10473,9,437,2012,4,13.0,194.9,750,662.0
10038,10474,10,437,2012,5,17.5,212.3,785,750.0
10039,10475,11,437,2012,6,21.0,150.1,688,785.0
10040,10476,12,437,2012,7,25.3,168.4,691,688.0
10041,10477,13,437,2012,8,26.8,257.3,861,691.0
10042,10478,14,437,2012,9,23.8,182.1,679,861.0
10043,10479,15,437,2012,10,16.5,192.9,640,679.0
10044,10480,16,437,2012,11,9.0,192.4,548,640.0
10045,10481,17,437,2012,12,3.1,176.1,490,548.0
10046,10482,18,437,2013,1,1.5,224.2,611,490.0
10047,10483,19,437,2013,2,3.4,192.6,599,611.0
10048,10484,20,437,2013,3,10.3,225.7,768,599.0
10049,10485,21,437,2013,4,12.8,231.1,793,768.0
10050,10486,22,437,2013,5,18.5,254.5,880,793.0
10281,10728,0,448,2011,7,26.8,188.8,706,1088.0
10282,10729,1,448,2011,8,26.8,179.1,684,706.0
10283,10730,2,448,2011,9,23.2,167.4,595,684.0
10284,10731,3,448,2011,10,17.2,175.5,597,595.0
10285,10732,4,448,2011,11,12.0,173.7,518,597.0
10286,10733,5,448,2011,12,4.9,217.7,580,518.0
10287,10734,6,448,2012,1,2.2,215.3,616,580.0
10288,10735,7,448,2012,2,3.5,178.8,579,616.0
10289,10736,8,448,2012,3,7.8,181.6,651,579.0
10290,10737,9,448,2012,4,13.8,201.6,725,651.0
10291,10738,10,448,2012,5,18.4,218.7,749,725.0
10292,10739,11,448,2012,6,21.8,152.1,645,749.0
10293,10740,12,448,2012,7,26.2,169.8,661,645.0
10294,10741,13,448,2012,8,27.8,257.9,822,661.0
10295,10742,14,448,2012,9,24.7,183.2,665,822.0
10296,10743,15,448,2012,10,17.4,201.2,655,665.0
10297,10744,16,448,2012,11,9.7,203.5,582,655.0
10298,10745,17,448,2012,12,3.8,194.2,534,582.0
10299,10746,18,448,2013,1,2.0,234.6,640,534.0
10300,10747,19,448,2013,2,4.2,201.8,638,640.0
10301,10748,20,448,2013,3,11.2,234.0,778,638.0
10302,10749,21,448,2013,4,13.6,237.1,758,778.0
10303,10750,22,448,2013,5,19.2,258.4,838,758.0
