ID,Label,House,Year,Month,Temperature,Daylight,EnergyProduction
9475,9886,22,412,2013,5,18.3,247.7,797,686.0
10419,10872,0,454,2011,7,27.2,184.2,702,972.0
10420,10873,1,454,2011,8,26.9,172.4,698,702.0
10421,10874,2,454,2011,9,23.7,174.0,690,698.0
10422,10875,3,454,2011,10,17.3,174.6,686,690.0
10423,10876,4,454,2011,11,12.1,174.1,664,686.0
10424,10877,5,454,2011,12,5.0,212.4,802,664.0
10425,10878,6,454,2012,1,2.5,213.2,797,802.0
10426,10879,7,454,2012,2,3.6,186.7,727,797.0
10427,10880,8,454,2012,3,7.5,179.5,776,727.0
10428,10881,9,454,2012,4,13.4,189.0,806,776.0
10429,10882,10,454,2012,5,18.5,220.7,919,806.0
10430,10883,11,454,2012,6,21.6,144.9,794,919.0
10431,10884,12,454,2012,7,26.3,158.3,832,794.0
10432,10885,13,454,2012,8,28.4,257.7,1030,832.0
10433,10886,14,454,2012,9,24.9,170.8,801,1030.0
10434,10887,15,454,2012,10,17.5,201.5,799,801.0
10435,10888,16,454,2012,11,10.1,193.2,668,799.0
10436,10889,17,454,2012,12,4.4,198.2,637,668.0
10437,10890,18,454,2013,1,2.8,240.1,792,637.0
10438,10891,19,454,2013,2,4.1,202.7,795,792.0
10439,10892,20,454,2013,3,10.6,228.5,941,795.0
10440,10893,21,454,2013,4,13.4,232.1,932,941.0
10441,10894,22,454,2013,5,19.2,257.9,1046,932.0
10534,10992,0,459,2011,7,27.2,175.2,620,1046.0
10535,10993,1,459,2011,8,26.9,153.1,607,620.0
10536,10994,2,459,2011,9,24.2,177.6,660,607.0
10537,10995,3,459,2011,10,17.6,158.8,607,660.0
10538,10996,4,459,2011,11,12.3,165.8,616,607.0
10539,10997,5,459,2011,12,5.0,200.3,742,616.0
10540,10998,6,459,2012,1,2.6,205.6,743,742.0
10541,10999,7,459,2012,2,3.6,178.4,665,743.0
10542,11000,8,459,2012,3,7.3,167.5,698,665.0
10543,11001,9,459,2012,4,13.2,170.8,715,698.0
10544,11002,10,459,2012,5,18.6,215.2,835,715.0
10545,11003,11,459,2012,6,21.0,137.4,714,835.0
10546,11004,12,459,2012,7,26.2,160.1,766,714.0
10547,11005,13,459,2012,8,28.8,253.2,929,766.0
10548,11006,14,459,2012,9,25.1,162.3,708,929.0
10549,11007,15,459,2012,10,17.7,185.2,711,708.0
10550,11008,16,459,2012,11,10.4,171.4,579,711.0
10551,11009,17,459,2012,12,4.9,189.3,585,579.0
10552,11010,18,459,2013,1,3.3,233.6,746,585.0
10553,11011,19,459,2013,2,4.1,195.4,728,746.0
10554,11012,20,459,2013,3,10.3,207.1,830,728.0
10555,11013,21,459,2013,4,13.4,214.5,843,830.0
10556,11014,22,459,2013,5,19.0,250.8,960,843.0
10741,11208,0,468,2011,7,25.0,186.4,688,804.0
10742,11209,1,468,2011,8,25.0,177.7,647,688.0
10743,11210,2,468,2011,9,22.2,166.1,545,647.0
10744,11211,3,468,2011,10,16.3,149.1,501,545.0
10745,11212,4,468,2011,11,11.7,150.9,424,501.0
10746,11213,5,468,2011,12,4.5,184.8,447,424.0
10747,11214,6,468,2012,1,1.9,189.3,493,447.0
10748,11215,7,468,2012,2,2.7,160.4,482,493.0
10749,11216,8,468,2012,3,6.5,157.8,586,482.0
10750,11217,9,468,2012,4,11.7,181.4,664,586.0
10751,11218,10,468,2012,5,16.5,204.3,715,664.0
10752,11219,11,468,2012,6,19.2,163.1,646,715.0
10753,11220,12,468,2012,7,23.9,171.5,648,646.0
10754,11221,13,468,2012,8,26.0,264.0,785,648.0
10755,11222,14,468,2012,9,23.4,181.3,583,785.0
10756,11223,15,468,2012,10,16.7,181.8,544,583.0
10757,11224,16,468,2012,11,9.9,169.3,442,544.0
10758,11225,17,468,2012,12,4.3,163.2,407,442.0
10759,11226,18,468,2013,1,2.3,218.5,526,407.0
10760,11227,19,468,2013,2,3.4,182.9,509,526.0
10761,11228,20,468,2013,3,9.4,202.4,641,509.0
10762,11229,21,468,2013,4,12.1,209.8,699,641.0
10763,11230,22,468,2013,5,16.5,247.5,806,699.0
11040,11520,0,481,2011,7,26.6,175.3,539,797.0
11041,11521,1,481,2011,8,26.6,163.8,495,539.0
11042,11522,2,481,2011,9,24.1,174.5,529,495.0
11043,11523,3,481,2011,10,17.8,142.2,430,529.0
11044,11524,4,481,2011,11,12.4,154.4,433,430.0
11045,11525,5,481,2011,12,5.1,193.2,524,433.0
11046,11526,6,481,2012,1,2.5,201.4,556,524.0
11047,11527,7,481,2012,2,3.6,159.7,459,556.0
11048,11528,8,481,2012,3,7.3,154.1,477,459.0
11049,11529,9,481,2012,4,12.9,166.9,524,477.0
11050,11530,10,481,2012,5,18.3,201.2,570,524.0
11051,11531,11,481,2012,6,20.2,148.4,469,570.0
11052,11532,12,481,2012,7,25.6,177.2,598,469.0
11053,11533,13,481,2012,8,28.2,257.6,665,598.0
11054,11534,14,481,2012,9,24.8,169.6,481,665.0
11055,11535,15,481,2012,10,17.6,171.6,448,481.0
11056,11536,16,481,2012,11,10.4,161.2,346,448.0
11057,11537,17,481,2012,12,4.8,176.5,342,346.0
11058,11538,18,481,2013,1,3.1,220.2,434,342.0
11059,11539,19,481,2013,2,4.1,185.6,440,434.0
11060,11540,20,481,2013,3,10.4,187.3,524,440.0
11061,11541,21,481,2013,4,13.3,201.4,596,524.0
11062,11542,22,481,2013,5,18.2,240.6,711,596.0
11063,11544,0,482,2011,7,26.6,184.3,621,711.0
11064,11545,1,482,2011,8,26.6,183.1,586,621.0
11065,11546,2,482,2011,9,23.5,170.9,559,586.0
11066,11547,3,482,2011,10,17.5,158.0,509,559.0
11067,11548,4,482,2011,11,12.2,162.8,480,509.0
11068,11549,5,482,2011,12,5.0,205.3,583,480.0
11069,11550,6,482,2012,1,2.3,209.0,610,583.0
11070,11551,7,482,2012,2,3.5,168.0,521,610.0
11071,11552,8,482,2012,3,7.5,166.0,555,521.0
11072,11553,9,482,2012,4,13.2,185.1,615,555.0
11073,11554,10,482,2012,5,18.2,206.7,654,615.0
11074,11555,11,482,2012,6,20.7,155.9,549,654.0
11075,11556,12,482,2012,7,25.7,175.5,664,549.0
11076,11557,13,482,2012,8,27.8,262.1,766,664.0
11077,11558,14,482,2012,9,24.6,178.1,573,766.0
11078,11559,15,482,2012,10,17.5,187.9,535,573.0
11079,11560,16,482,2012,11,10.1,183.0,436,535.0
11080,11561,17,482,2012,12,4.3,185.4,394,436.0
11081,11562,18,482,2013,1,2.6,226.7,480,394.0
11082,11563,19,482,2013,2,4.1,192.9,507,480.0
11083,11564,20,482,2013,3,10.7,208.7,634,507.0
11084,11565,21,482,2013,4,13.3,219.0,686,634.0
11085,11566,22,482,2013,5,18.3,247.7,797,686.0
